0.0150799751281738
0.0302195549011230
0.0453591346740723
0.0604987144470215
0.0756382942199707
0.0907778739929199
0.1059174537658691
0.1210570335388184
0.1361966133117676
0.1513361930847168
0.1664757728576660
0.1816153526306152
0.1967549324035645
0.2118945121765137
0.2270340919494629
0.2421736717224121
0.2573132514953613
0.2724528312683105
0.2875924110412598
0.3027319908142090
0.3178119659423828
0.3329515457153320
0.3480911254882812
0.3632307052612305
0.3783702850341797
0.3935098648071289
0.4086494445800781
0.4237890243530273
0.4389286041259766
0.4540681838989258
0.4692077636718750
0.4843473434448242
0.4994869232177734
0.5146265029907227
0.5297660827636719
0.5449056625366211
0.5600452423095703
0.5751848220825195
0.5903244018554688
0.6054639816284180
0.6206035614013672
0.6356835365295410
0.6508231163024902
0.6659626960754395
0.6811022758483887
0.6962418556213379
0.7113814353942871
0.7265210151672363
0.7265210151672363
0.7568001747131348
0.7719397544860840
0.7870793342590332
0.8022189140319824
0.8173584938049316
0.8324980735778809
0.8476376533508301
0.8627772331237793
0.8779168128967285
0.8930563926696777
0.9081959724426270
0.9233355522155762
0.9384751319885254
0.9535551071166992
0.9686946868896484
0.9838342666625977
0.9989738464355469
1.0141134262084961
1.0292530059814453
1.0443925857543945
1.0595321655273438
1.0746717453002930
1.0898113250732422
1.1049509048461914
1.1200904846191406
1.1352300643920898
1.1503696441650391
1.1655092239379883
1.1806488037109375
1.1957883834838867
1.2109279632568359
1.2260675430297852
1.2412071228027344
1.2563467025756836
1.2714266777038574
1.2865662574768066
1.3017058372497559
1.3168454170227051
1.3319849967956543
1.3471245765686035
1.3622641563415527
1.3774037361145020
1.3925433158874512
1.4076828956604004
1.4228224754333496
1.4379620552062988
1.4531016349792480
1.4682412147521973
1.4833807945251465
1.4985203742980957
1.5136599540710449
1.5287995338439941
1.5439391136169434
1.5590786933898926
1.5742182731628418
1.5892982482910156
1.6044378280639648
1.6195774078369141
1.6347169876098633
1.6498565673828125
1.6649961471557617
1.6801357269287109
1.6952753067016602
1.7104148864746094
1.7255544662475586
1.7406940460205078
1.7558336257934570
1.7709732055664062
1.7861127853393555
1.8012523651123047
1.8163919448852539
1.8315315246582031
1.8466711044311523
1.8618106842041016
1.8769502639770508
1.8920898437500000
1.9071698188781738
1.9071698188781738
1.9374489784240723
1.9525885581970215
1.9677281379699707
1.9828677177429199
1.9980072975158691
2.0131468772888184
2.0282864570617676
2.0434260368347168
2.0585656166076660
2.0737051963806152
2.0888447761535645
2.1039843559265137
2.1191239356994629
2.1342635154724121
2.1494030952453613
2.1645426750183105
2.1796822547912598
2.1948218345642090
2.2099018096923828
2.2250413894653320
2.2401809692382812
2.2553205490112305
2.2704601287841797
2.2855997085571289
2.3007392883300781
2.3158788681030273
2.3310184478759766
2.3461580276489258
2.3612976074218750
2.3764371871948242
2.3915767669677734
2.4067163467407227
2.4218559265136719
2.4369955062866211
2.4521350860595703
2.4672746658325195
2.4824142456054688
2.4975538253784180
2.5126934051513672
2.5277733802795410
2.5429129600524902
2.5580525398254395
2.5731921195983887
2.5883316993713379
2.6034712791442871
2.6186108589172363
2.6337504386901855
2.6488900184631348
2.6640295982360840
2.6791691780090332
2.6943087577819824
2.7094483375549316
2.7245879173278809
2.7397274971008301
2.7548670768737793
2.7700066566467285
2.7851462364196777
2.8002858161926270
2.8154253959655762
2.8305649757385254
2.8456449508666992
2.8607845306396484
2.8759241104125977
2.8910636901855469
2.9062032699584961
2.9213428497314453
2.9364824295043945
2.9516220092773438
2.9667615890502930
2.9819011688232422
2.9970407485961914
3.0121803283691406
3.0273199081420898
3.0424594879150391
3.0575990676879883
3.0727386474609375
3.0878782272338867
3.1030178070068359
3.1181573867797852
3.1332969665527344
3.1484365463256836
3.1635165214538574
3.1786561012268066
3.1937956809997559
3.2089352607727051
